date,open,high,low,close,volume
2023-08-03,268.55,280.45,264.1,274.85,17323631
2023-08-04,284.0,284.5,275.2,278.5,10293961
2023-08-07,279.9,280.85,272.1,273.3,5331796
2023-08-08,273.0,282.0,264.75,280.25,11629958
2023-08-09,280.7,284.0,276.1,277.15,7433237
2023-08-10,278.1,291.0,276.45,281.9,13815594
2023-08-11,283.75,289.4,280.75,288.1,10008733
2023-08-14,283.3,288.95,276.05,286.1,10660571
2023-08-16,286.0,291.7,274.4,279.9,33737517
2023-08-17,284.6,288.5,282.0,286.55,18159548
2023-08-18,286.95,321.65,286.25,304.6,58120641
2023-08-21,306.7,328.0,305.55,324.85,35884689
2023-08-22,333.5,349.9,331.0,347.4,36573300
2023-08-23,353.0,359.25,312.3,322.85,49358727
2023-08-24,330.0,339.85,322.85,328.8,23268024
2023-08-25,329.9,334.7,319.0,325.05,16028515
2023-08-28,332.0,336.0,317.2,321.8,14579011
2023-08-29,322.85,338.85,315.9,332.7,25217118
2023-08-30,334.35,336.3,326.35,328.4,9128939
2023-08-31,314.0,324.3,309.0,321.3,21870905
2023-09-01,315.0,335.95,312.25,330.25,24863644
2023-09-04,332.0,345.2,332.0,341.75,15935199
2023-09-05,347.15,352.0,336.0,342.45,16443461
2023-09-06,343.6,350.5,339.15,347.55,9482430
2023-09-07,349.35,362.2,345.1,358.8,24935097
2023-09-08,360.0,372.4,357.0,369.15,26073229
2023-09-11,373.0,403.2,372.95,398.4,44839639
2023-09-12,406.0,409.7,373.4,386.3,33894520
2023-09-13,385.75,392.0,366.8,377.1,14536761
2023-09-14,380.0,383.8,375.1,377.15,6898172
2023-09-15,378.5,384.0,377.2,379.4,18213490
2023-09-18,381.0,382.85,372.45,375.0,20351913
2023-09-20,371.15,373.8,366.05,368.4,17656850
2023-09-21,367.0,385.0,364.4,382.45,24721306
2023-09-22,385.3,389.25,380.0,383.9,12000168
2023-09-25,383.9,385.55,378.2,381.15,17125016
2023-09-26,380.05,382.8,375.1,377.5,17002538
2023-09-27,379.0,379.0,373.25,375.35,16473986
2023-09-28,376.8,379.85,372.45,375.4,19409168
2023-09-29,375.4,379.0,373.1,377.45,17989437
2023-10-03,376.9,376.9,363.2,366.7,3312991
2023-10-04,367.3,377.5,363.2,372.05,7760046
2023-10-05,373.4,376.0,364.1,365.85,2382554
2023-10-06,366.4,371.0,363.0,364.3,2349309
2023-10-09,352.3,355.0,339.0,342.0,7353001
2023-10-10,343.4,352.8,343.3,349.65,3720710
2023-10-11,353.0,358.7,348.15,349.8,3488974
2023-10-12,352.0,353.85,346.1,347.25,2062648
2023-10-13,345.0,345.0,341.25,341.9,2285167
2023-10-16,341.1,343.65,327.0,329.65,5569553
2023-10-17,331.95,344.4,331.9,335.5,4646955
2023-10-18,337.0,339.7,332.0,333.95,2269766
2023-10-19,333.9,346.7,331.0,344.45,5032636
2023-10-20,343.0,346.3,335.0,338.3,3464389
2023-10-23,340.6,342.1,314.15,316.45,6075498
2023-10-25,326.95,329.8,310.25,312.7,5402798
2023-10-26,310.0,336.3,289.35,327.35,12759045
2023-10-27,332.0,364.85,331.55,354.15,14877588
2023-10-30,354.4,359.7,345.05,357.95,9014732
2023-10-31,361.0,367.9,359.35,363.05,7080271
2023-11-01,364.5,372.7,357.6,365.2,5572625
2023-11-02,368.0,393.4,365.55,372.95,21100773
2023-11-03,376.8,393.0,376.25,384.65,12233091
2023-11-06,388.95,397.6,381.55,394.0,17431088
2023-11-07,393.9,402.6,380.0,383.8,18526329
2023-11-08,384.0,395.0,381.2,393.4,20042521
2023-11-09,395.1,409.65,390.55,401.1,28389177
2023-11-10,399.95,406.8,395.3,399.4,16574959
2023-11-12,403.6,404.25,398.0,399.85,1792783
2023-11-13,397.95,399.8,388.1,390.6,11454280
2023-11-15,397.95,398.0,388.05,391.0,12279448
2023-11-16,390.2,395.2,386.3,389.55,13220902
2023-11-17,389.5,391.95,385.8,387.3,12790695
2023-11-20,387.3,393.4,384.0,389.95,13657211
2023-11-21,390.45,396.65,390.2,392.5,14188472
2023-11-22,392.5,395.5,385.15,387.2,10626256
2023-11-23,388.3,390.5,380.05,381.7,2759240
2023-11-24,382.7,400.8,380.3,397.2,9134805
2023-11-28,407.0,464.4,407.0,446.2,67482614
2023-11-29,456.7,470.8,426.8,433.1,44215572
2023-11-30,433.0,436.6,417.1,431.5,11540019
2023-12-01,437.0,454.8,435.35,440.4,13761200
2023-12-04,494.0,494.0,458.5,464.7,15084875
2023-12-05,463.0,545.8,456.0,538.15,59296372
2023-12-06,545.0,589.45,539.0,560.45,46431996
2023-12-07,567.95,574.7,552.35,562.4,16013868
2023-12-08,566.0,570.0,517.5,533.8,16500676
2023-12-11,535.0,539.7,515.1,526.15,9890200
2023-12-12,527.65,529.0,512.1,516.95,5130118
2023-12-13,519.45,520.0,498.0,505.7,9267133
2023-12-14,508.9,530.95,505.7,528.95,3588818
2023-12-15,537.0,546.5,519.6,538.85,10493441
2023-12-18,543.15,545.4,532.05,539.35,2048735
2023-12-19,547.5,547.5,528.1,535.45,1607643
2023-12-20,535.45,540.0,508.7,508.8,2849065
2023-12-21,490.0,518.7,485.0,511.65,2299409
2023-12-22,518.0,518.0,505.0,512.55,942799
2023-12-26,515.5,519.8,510.1,511.7,831910
2023-12-27,517.4,533.0,512.0,522.45,1707299
2023-12-28,527.0,527.0,513.0,523.4,1388906
2023-12-29,520.5,527.0,518.0,525.15,1270593
2024-01-01,525.15,533.95,519.1,523.25,1123066
2024-01-02,525.0,525.0,515.0,518.6,1011777
2024-01-03,538.0,544.5,525.0,544.5,4044997
2024-01-04,548.0,561.45,537.3,558.55,3611727
2024-01-05,564.7,565.0,546.1,551.1,1411436
2024-01-08,553.95,553.95,540.0,541.7,975444
2024-01-09,545.0,553.5,535.0,539.75,1213712
2024-01-10,544.5,549.6,535.0,542.3,1024874
2024-01-11,547.7,547.7,539.1,540.15,781046
2024-01-12,546.0,546.8,540.0,541.15,711519
2024-01-15,546.8,547.0,540.0,541.15,1077632
2024-01-16,540.0,540.0,529.0,532.3,1055123
2024-01-17,529.45,529.9,506.1,521.45,1806770
2024-01-18,521.45,530.25,509.0,523.55,1384253
2024-01-19,529.0,549.0,514.4,516.75,6070841
2024-01-20,536.75,540.0,530.0,536.55,858276
2024-01-23,543.95,555.0,515.0,517.55,1439117
2024-01-24,522.8,526.05,512.0,519.95,42152346
2024-01-25,522.4,545.0,521.0,543.3,2175726
2024-01-29,570.0,570.45,552.5,570.45,5730005
2024-01-30,575.0,579.8,547.0,558.3,2962115
2024-01-31,558.5,570.3,558.0,562.7,1915616
2024-02-01,568.0,569.0,556.8,564.35,1377239
2024-02-02,567.0,568.0,555.5,559.4,2001145
2024-02-05,564.7,565.0,545.0,546.3,1576938
2024-02-06,554.9,554.9,545.0,549.7,1145839
2024-02-07,552.0,574.8,548.0,569.7,2785795
2024-02-08,572.0,578.8,561.0,563.7,2214893
2024-02-09,569.0,577.45,554.0,569.5,1327795
2024-02-12,575.0,584.95,556.0,561.85,1542575
2024-02-13,565.0,568.0,533.75,562.1,1671207
2024-02-14,552.0,570.0,537.0,563.9,1268142
2024-02-15,568.0,569.0,558.8,561.85,658997
2024-02-16,562.0,566.9,555.0,563.75,1015079
2024-02-19,572.0,576.4,563.75,567.65,974361
2024-02-20,570.0,570.85,551.95,553.65,1193009
2024-02-21,555.0,560.0,535.0,540.75,1263043
2024-02-22,546.5,567.0,517.3,562.25,1193558
2024-02-23,562.0,566.0,555.1,559.05,801799
2024-02-26,559.45,575.0,556.0,570.45,2002057
2024-02-27,574.8,574.8,561.05,566.7,919411
2024-02-28,564.15,566.5,547.7,549.6,975616
2024-02-29,553.35,564.0,539.0,549.95,1648782
2024-03-01,552.4,559.0,550.2,554.15,988764
2024-03-02,557.5,557.8,553.0,555.8,141292
2024-03-04,555.8,563.2,553.0,559.9,1297071
2024-03-05,558.8,580.0,555.3,573.85,2123437
2024-03-06,575.0,580.0,560.0,576.7,1708709
2024-03-07,576.6,577.65,565.0,566.85,1323851
2024-03-11,570.0,572.5,560.0,566.95,1158653
2024-03-12,564.0,566.0,542.0,556.1,1214938
2024-03-13,557.65,559.1,528.3,528.3,1791061
2024-03-14,501.9,544.95,501.9,537.85,2496183
2024-03-15,536.1,540.0,520.0,530.4,2295233
2024-03-18,511.0,532.0,510.0,529.4,3486054
2024-03-19,528.95,533.9,515.4,518.2,1032341
2024-03-20,523.8,523.8,501.55,514.85,2022566
2024-03-21,517.8,528.2,517.0,524.25,829388
2024-03-22,528.8,538.8,524.25,531.05,1331269
2024-03-26,520.3,535.7,519.0,522.0,1595013
2024-03-27,529.0,548.1,506.3,516.55,9346876
2024-03-28,520.0,538.85,518.55,533.8,3350259
2024-04-01,547.7,560.45,544.6,560.45,2506563
2024-04-02,575.0,588.45,574.0,588.45,7010323
2024-04-03,590.0,617.85,588.45,617.85,9025796
2024-04-04,630.15,646.9,627.65,642.0,7717357
2024-04-05,630.0,636.5,618.15,626.7,3914920
2024-04-08,632.0,632.6,606.0,611.05,2256563
2024-04-09,617.0,632.0,611.4,616.35,2138399
2024-04-10,621.4,621.9,610.0,617.85,1518665
2024-04-12,615.0,615.0,590.8,595.2,2999709
2024-04-15,589.0,611.8,568.25,591.15,4499953
2024-04-16,586.9,607.0,586.85,601.6,2108558
2024-04-18,611.95,616.0,595.0,598.1,2684316
2024-04-19,571.0,602.0,571.0,594.55,2363186
2024-04-22,608.25,609.7,595.5,596.9,1264700
2024-04-23,600.0,608.0,599.0,602.45,1708627
2024-04-24,601.0,604.9,589.6,596.5,1284543
2024-04-25,594.6,596.0,589.25,592.35,1512574
2024-04-26,597.75,601.65,587.05,591.6,1903380
2024-04-29,599.4,600.0,591.55,596.1,1849778
2024-04-30,600.0,622.8,594.25,612.45,5863929
2024-05-02,618.0,624.6,604.7,608.1,5888418
2024-05-03,610.0,615.05,596.15,604.7,3125576
2024-05-06,603.0,603.0,578.0,589.05,3426487
2024-05-07,590.05,596.3,577.0,580.55,2543948
2024-05-08,580.0,587.5,572.4,580.65,2198980
2024-05-09,589.4,622.0,586.5,612.8,20259585
2024-05-10,615.0,631.0,600.0,603.1,7610876
2024-05-13,603.1,605.0,580.7,594.9,4113250
2024-05-14,593.45,636.0,590.45,628.05,9936039
2024-05-15,630.0,647.8,626.0,639.75,7613514
2024-05-16,646.0,652.0,631.6,640.35,3970904
2024-05-17,640.0,640.35,629.05,635.95,2763360
2024-05-18,636.0,642.0,633.55,634.7,389939
2024-05-21,635.35,692.35,627.0,680.05,12249454
2024-05-22,687.9,715.6,686.05,691.45,10100567
2024-05-23,700.0,720.5,686.15,711.35,9757504
2024-05-24,713.5,720.2,703.0,707.0,4944197
2024-05-27,709.95,717.0,702.05,704.85,3515710
2024-05-28,704.85,711.8,675.0,678.9,5213530
2024-05-29,676.0,684.0,666.05,679.25,4742002
2024-05-30,677.9,709.45,675.55,698.4,8155098
2024-05-31,705.8,797.0,704.05,755.8,32985652
2024-06-03,870.0,895.85,826.65,874.5,39973783
2024-06-04,873.0,873.0,699.6,722.95,71252395
2024-06-05,742.0,779.75,640.0,726.65,34537620
2024-06-06,749.9,790.0,745.15,749.35,17408648
2024-06-07,746.0,771.9,735.0,767.05,8120551
2024-06-10,783.0,811.0,768.0,769.7,6174014
2024-06-11,775.0,779.7,760.0,762.85,3751359
2024-06-12,764.05,768.8,754.6,762.2,7519233
2024-06-13,765.0,769.7,750.0,753.8,8712685
2024-06-14,756.7,758.0,745.2,746.75,10638477
2024-06-18,757.8,758.5,740.1,748.15,7398418
2024-06-19,749.1,749.95,720.0,738.65,5477588
2024-06-20,743.05,747.3,734.2,743.35,7168834
2024-06-21,743.15,744.1,730.05,733.65,7325293
2024-06-24,727.95,744.8,720.0,738.45,7741654
2024-06-25,740.9,742.4,723.8,725.3,6824812
2024-06-26,724.05,730.9,718.0,719.9,6234248
2024-06-27,722.95,727.95,710.0,715.7,7777502
2024-06-28,719.7,728.2,714.75,718.6,10294456
2024-07-01,717.0,722.9,712.65,717.45,3433119
2024-07-02,717.0,733.0,708.2,710.6,4595657
2024-07-03,716.0,721.95,711.0,715.25,1923993
2024-07-04,717.0,718.9,710.0,712.25,2057045
2024-07-05,712.0,714.6,706.5,708.9,2130002
2024-07-08,709.9,712.55,693.0,698.05,3315411
2024-07-09,698.05,745.0,696.55,724.95,11121466
2024-07-10,734.05,737.45,714.15,727.55,7194197
2024-07-11,732.0,732.0,716.0,720.7,2915945
2024-07-12,721.55,725.85,708.0,709.95,2167137
2024-07-15,710.0,714.95,705.5,708.55,2038025
2024-07-16,712.55,731.7,708.55,712.45,2705111
2024-07-18,712.45,712.45,696.4,699.5,3156405
2024-07-19,700.0,701.6,690.0,694.5,2427868
2024-07-22,693.0,709.95,682.25,696.15,2444034
2024-07-23,705.0,729.0,646.5,697.4,10069127
2024-07-24,697.7,709.7,692.55,694.7,2210803
2024-07-25,694.0,709.45,686.15,695.2,2769562
2024-07-26,700.0,727.8,698.6,712.65,5483714
2024-07-29,719.0,724.95,715.05,716.4,3013372
2024-07-30,720.0,735.0,716.4,729.25,5283993
2024-07-31,735.5,749.3,712.65,734.45,12076205
2024-08-01,720.0,752.9,715.0,738.0,13649371
2024-08-02,727.9,740.75,720.95,726.35,5669123
2024-08-05,700.0,719.2,681.0,690.85,15329072
2024-08-06,696.95,706.65,683.0,689.4,14694147
2024-08-07,700.0,704.7,688.15,691.9,15171803
2024-08-08,694.7,700.0,685.35,691.55,15691389
2024-08-09,697.05,703.9,691.55,695.4,13922027
2024-08-12,675.0,694.95,620.0,691.5,28039604
2024-08-13,692.5,702.5,686.0,689.5,14772732
2024-08-14,689.4,689.7,671.0,674.05,14521140
2024-08-16,683.0,700.0,671.0,697.4,16281420
2024-08-19,698.0,706.75,693.0,697.0,16369504
2024-08-20,697.0,701.85,692.25,695.45,11990722
2024-08-21,695.45,701.4,692.0,695.15,11486465
2024-08-22,695.5,697.5,671.0,673.7,4186497
2024-08-23,687.0,689.0,674.0,675.8,3498357
2024-08-26,674.5,679.0,660.0,661.3,3416207
2024-08-27,665.0,671.95,651.7,654.1,3446140
2024-08-28,657.0,658.85,638.15,641.55,3573910
2024-08-29,640.0,650.0,628.5,644.3,4661301
2024-08-30,648.5,649.7,629.4,632.05,4777522
2024-09-02,635.0,684.45,628.05,670.2,19722464
2024-09-03,670.2,672.0,657.05,659.1,3930349
2024-09-04,649.3,659.0,649.0,650.85,2484343
2024-09-05,652.2,655.9,641.0,643.85,2222687
2024-09-06,644.0,648.05,630.0,634.7,2549153
2024-09-09,635.0,645.0,621.0,635.2,3959557
2024-09-10,639.0,646.0,633.0,637.05,2429849
2024-09-11,636.35,639.9,625.1,627.2,1653235
2024-09-12,633.5,655.0,623.0,651.1,5508037
2024-09-13,642.65,646.6,631.0,633.45,2810030
2024-09-16,661.0,681.55,650.8,665.95,14262802
2024-09-17,666.0,674.0,652.2,666.35,3823091
2024-09-18,661.0,667.7,649.0,651.7,1754433
2024-09-19,655.0,658.05,637.0,649.6,2363060
2024-09-20,649.6,670.0,649.6,665.15,2936128
2024-09-23,672.0,674.75,660.5,672.0,3398899
2024-09-24,672.0,678.0,666.7,675.25,2729439
2024-09-25,670.0,677.0,660.0,667.35,1921900
2024-09-26,668.0,668.65,660.1,665.35,1282999
2024-09-27,665.0,674.4,646.7,654.3,3117587
2024-09-30,654.0,662.65,648.5,656.15,2211131
2024-10-01,655.0,660.8,652.0,653.2,1266464
2024-10-03,649.05,652.9,631.55,644.75,2625339
2024-10-04,639.95,648.0,635.1,642.1,2168422
2024-10-07,641.45,645.95,613.4,625.45,2859604
2024-10-08,624.9,645.9,613.2,640.6,2350816
2024-10-09,646.4,649.0,631.55,634.3,1270367
2024-10-10,641.95,648.4,631.05,645.4,1649770
2024-10-11,645.0,645.4,637.45,642.3,1109827
2024-10-14,642.5,645.7,631.0,634.45,1811001
2024-10-15,640.0,640.35,632.45,633.9,930148
2024-10-16,631.55,635.8,621.55,625.8,1720594
2024-10-17,626.0,628.7,607.8,609.1,2025544
2024-10-18,609.0,613.9,595.05,611.4,2279512
2024-10-21,615.0,618.1,600.0,603.6,1324561
2024-10-22,604.0,607.15,583.7,588.15,2445083
2024-10-23,587.95,596.0,578.05,587.85,5418393
2024-10-24,587.8,612.0,585.0,604.85,3856566
2024-10-25,605.7,612.3,585.1,592.3,2432785
2024-10-28,586.1,606.7,572.65,598.2,3684210
2024-10-29,579.95,596.1,578.3,592.3,2649607
2024-10-30,595.0,599.8,584.05,592.05,1808791
2024-10-31,601.0,609.9,590.0,592.7,2434391
2024-11-01,595.7,599.95,593.5,597.35,396239
2024-11-04,596.95,596.95,582.2,585.0,1472471
2024-11-05,584.95,607.4,581.0,603.45,2088555
2024-11-06,607.4,627.0,605.5,616.3,3154049
2024-11-07,616.3,616.85,596.45,599.65,1799793
2024-11-08,599.0,599.4,586.65,589.0,1193506
2024-11-11,585.0,587.6,577.6,578.95,1243813
2024-11-12,579.8,587.1,555.0,557.95,2438708
2024-11-13,560.0,598.0,541.3,547.0,12401974
2024-11-14,559.95,567.1,547.0,549.1,3095845
2024-11-18,555.95,557.4,525.1,526.85,3664843
2024-11-19,532.0,537.6,521.6,524.1,4024003
2024-11-21,439.95,494.4,432.0,476.15,40754831
2024-11-22,455.2,491.6,446.05,460.45,33493676
2024-11-25,473.8,480.0,441.0,446.65,34303726
2024-11-26,450.3,455.4,433.25,437.65,14480598
2024-11-27,436.75,525.15,432.15,523.05,58095744
2024-11-28,534.4,583.8,530.05,561.0,60775609
2024-11-29,561.0,587.5,542.75,554.8,45964064
2024-12-02,557.05,566.6,543.25,548.9,13048616
2024-12-03,552.0,555.8,543.0,544.2,8875688
2024-12-04,546.8,548.4,535.4,537.55,5065333
2024-12-05,540.0,549.4,533.8,537.45,6146305
2024-12-06,540.0,546.1,534.0,536.1,3999281
2024-12-09,539.0,544.15,534.2,535.9,3749073
2024-12-10,537.0,537.75,523.4,526.8,3429797
2024-12-11,527.0,530.55,518.0,519.25,2948888
2024-12-12,519.25,561.8,513.5,539.85,25503312
2024-12-13,539.6,544.7,532.0,536.6,6081771
2024-12-16,539.0,539.4,527.3,529.9,2622097
2024-12-17,529.0,541.6,522.0,524.6,4918977
2024-12-18,526.0,529.85,517.5,521.15,2975529
2024-12-19,510.0,516.45,506.7,508.3,3583001
2024-12-20,511.4,527.0,491.05,497.9,8079059
2024-12-23,504.9,510.0,494.65,504.1,3971433
2024-12-24,506.0,509.8,495.0,496.0,3280956
2024-12-26,498.0,515.8,495.6,507.15,6703228
2024-12-27,510.5,513.75,504.35,506.75,4671940
2024-12-30,508.0,558.9,501.5,539.45,14814886
2024-12-31,533.0,537.4,523.6,529.45,4472016
2025-01-01,531.0,534.35,525.0,526.65,3063854
2025-01-02,529.0,529.8,520.0,521.8,2056552
2025-01-03,523.0,532.25,518.05,520.45,2965056
2025-01-06,519.0,520.0,496.0,498.3,2987088
2025-01-07,498.95,521.45,497.55,509.85,5606797
2025-01-08,514.45,514.45,502.9,504.95,2312110
2025-01-09,507.0,508.8,496.3,497.9,1723426
2025-01-10,498.0,502.9,478.45,482.3,3638409
2025-01-13,476.05,477.95,445.0,449.9,5369628
2025-01-14,460.0,539.85,459.95,537.0,51113423
2025-01-15,539.95,571.9,523.0,549.45,39118967
2025-01-16,585.0,598.4,556.4,563.0,21563434
2025-01-17,562.95,573.55,545.0,551.3,10290018
2025-01-20,551.25,554.1,539.0,543.8,4648954
2025-01-21,545.0,549.75,526.25,528.75,3947487
2025-01-22,530.9,533.0,513.55,525.45,3506011
2025-01-23,525.25,537.95,518.7,521.8,4337709
2025-01-24,522.55,528.8,509.0,514.85,4943171
2025-01-27,514.85,514.85,493.0,496.9,3438956
2025-01-28,497.35,506.85,483.15,497.2,4693074
2025-01-29,502.95,527.9,496.9,522.75,7833685
2025-01-30,524.0,524.5,505.0,508.8,4438202
2025-01-31,508.45,516.35,504.25,513.2,3812391
2025-02-01,513.2,536.75,508.95,514.3,6879672
2025-02-03,509.05,515.75,498.25,502.25,2953544
2025-02-04,513.0,513.0,501.2,506.35,2822180
2025-02-05,510.95,515.75,503.05,505.4,3579029
2025-02-06,509.4,511.35,501.45,503.45,2388880
2025-02-07,505.0,506.7,491.0,494.1,4385362
2025-02-10,495.0,499.0,488.1,491.4,2635512
2025-02-11,494.1,511.9,488.1,498.15,12016587
2025-02-12,500.35,504.9,482.45,501.75,6317291
2025-02-13,503.0,506.2,493.1,498.15,3508204
2025-02-14,500.5,501.5,484.05,488.65,3292927
2025-02-17,480.6,494.9,472.15,490.25,3862418
2025-02-18,491.0,494.4,481.5,484.75,2511478
2025-02-19,478.7,488.85,472.6,482.55,3193090
2025-02-20,480.0,495.0,477.35,484.3,3781087
2025-02-21,485.0,490.45,475.0,478.65,2339494
2025-02-24,477.9,478.55,468.0,470.1,1926104
2025-02-25,470.1,514.8,469.5,497.8,25236260
2025-02-27,503.0,512.2,490.65,497.25,8836834
2025-02-28,495.0,501.55,473.0,478.95,6604732
2025-03-03,487.6,497.0,474.05,483.15,5843341
2025-03-04,479.95,488.35,476.3,483.25,2722804
2025-03-05,484.0,511.7,484.0,505.55,8506174
2025-03-06,508.0,510.55,500.65,503.15,3560829
2025-03-07,504.9,511.55,499.0,506.15,3890016
2025-03-10,506.15,535.65,500.85,505.05,11902657
2025-03-11,501.0,513.1,497.55,510.15,4608644
2025-03-12,516.0,520.6,506.0,512.35,4123098
2025-03-13,516.9,527.3,510.25,512.0,5102613
2025-03-17,511.95,518.25,508.5,511.2,3106357
2025-03-18,515.0,519.0,510.0,516.15,2910834
2025-03-19,518.75,527.0,514.35,521.0,3634978
2025-03-20,525.7,527.4,514.3,519.65,2492017
2025-03-21,521.0,541.5,518.1,522.1,7861834
2025-03-24,527.4,537.4,522.0,523.95,3517769
2025-03-25,527.0,527.95,505.05,507.7,3517278
2025-03-26,509.0,515.8,496.0,497.85,3712356
2025-03-27,497.0,523.5,492.35,519.9,7324369
2025-03-28,522.0,525.55,507.55,509.3,5174247
2025-04-01,507.85,513.2,501.6,504.7,2358973
2025-04-02,507.7,518.0,501.85,513.55,3194547
2025-04-03,510.0,538.05,508.1,528.85,8331421
2025-04-04,528.0,539.9,521.7,532.55,8941177
2025-04-07,462.0,515.0,462.0,509.95,7884602
2025-04-08,525.0,525.45,508.0,513.55,3816989
2025-04-09,512.95,514.0,505.0,508.45,1863371
2025-04-11,518.65,524.3,514.25,518.25,3196520
2025-04-15,526.0,554.45,522.45,542.2,8055146
2025-04-16,543.0,547.75,538.1,545.55,2701439
2025-04-17,547.7,561.35,542.15,549.7,6591016
2025-04-21,551.25,585.55,549.05,569.05,9935100
2025-04-22,574.0,579.75,568.75,573.35,3962029
2025-04-23,577.0,584.2,574.0,579.4,4242545
2025-04-24,580.0,584.9,571.25,575.85,2904301
2025-04-25,576.95,585.55,544.25,549.35,7765708
2025-04-28,548.05,557.5,541.25,552.75,3966569
2025-04-29,558.0,562.0,546.35,548.65,2919635
2025-04-30,549.8,551.75,526.25,532.05,5205418
2025-05-02,529.5,543.6,523.0,525.2,4308634
2025-05-05,528.0,584.35,525.5,556.45,27209073
2025-05-06,559.9,565.5,532.5,536.05,8065243
2025-05-07,521.1,538.9,521.0,531.95,6000991
2025-05-08,536.0,541.9,515.0,520.2,5244763
2025-05-09,505.0,516.0,505.0,512.0,4270624
2025-05-12,544.95,552.85,541.5,546.55,6409870
2025-05-13,546.55,547.3,536.0,538.75,5557722
2025-05-14,542.7,543.55,535.8,539.8,3594120
2025-05-15,542.4,546.3,537.3,543.1,3550325
2025-05-16,545.0,569.8,543.1,565.5,9905122
2025-05-19,566.5,573.0,559.2,562.25,3795922
2025-05-20,563.95,567.5,552.85,556.2,3431206
2025-05-21,556.0,561.0,546.85,551.25,2675373
2025-05-22,551.5,560.75,549.15,553.7,2988650
2025-05-23,556.0,560.4,551.0,553.2,2405370
2025-05-26,556.9,569.9,556.15,558.6,3834794
2025-05-27,560.0,560.3,549.8,552.55,2773664
2025-05-28,555.0,567.1,530.8,550.7,4912139
2025-05-29,553.85,558.85,551.0,551.95,2576321
2025-05-30,553.05,555.45,540.9,543.8,3074095
2025-06-02,547.0,559.9,545.0,555.1,3558922
2025-06-03,552.55,553.2,543.0,544.6,2585421
2025-06-04,547.4,549.9,538.6,545.15,2601679
2025-06-05,547.7,553.7,546.55,547.65,1923341
2025-06-06,550.75,563.95,549.1,555.25,4011381
2025-06-09,559.75,574.0,556.3,563.1,4723594
2025-06-10,567.7,610.6,562.45,596.05,30085179
2025-06-11,602.75,605.0,582.95,587.05,8763850
2025-06-12,587.05,588.7,565.5,567.15,5139702
2025-06-13,555.45,578.4,549.35,570.9,5926129
2025-06-16,567.95,572.0,555.05,562.95,2789157
2025-06-17,564.55,571.1,557.0,558.2,1964035
2025-06-18,558.0,560.35,550.0,550.8,2012632
2025-06-19,551.0,558.75,532.5,536.5,2713788
2025-06-20,538.0,545.55,527.1,530.25,9547699
2025-06-23,530.0,541.45,528.25,538.0,3046939
2025-06-24,544.9,552.0,538.7,546.85,4114586
2025-06-25,549.2,559.0,548.75,557.0,3434204
2025-06-26,559.0,580.4,558.0,578.15,6123781
2025-06-27,580.0,606.8,574.2,584.35,15644091
2025-06-30,589.5,597.3,582.35,585.75,4546263
2025-07-01,588.4,607.0,586.5,591.4,8053058
2025-07-02,596.0,601.9,587.75,590.6,4036256
