date,open,high,low,close,volume
2023-08-03,397.95,401.1,392.9,394.45,12276444
2023-08-04,394.65,399.05,392.9,393.5,7901955
2023-08-07,392.75,394.85,390.05,393.45,10592127
2023-08-08,395.25,395.25,390.1,391.25,7391014
2023-08-09,391.25,397.75,386.5,396.7,11282625
2023-08-10,396.9,397.25,388.35,390.7,15255139
2023-08-11,392.6,392.6,384.65,388.1,13391520
2023-08-14,388.1,390.3,384.9,388.5,8744141
2023-08-16,390.05,395.6,387.65,389.4,17250863
2023-08-17,389.2,389.2,380.55,381.4,18810924
2023-08-18,381.4,383.45,379.25,382.0,22342770
2023-08-21,382.3,387.9,381.7,387.3,11067223
2023-08-22,388.35,393.65,386.6,392.9,11394317
2023-08-23,394.05,394.1,388.0,389.6,9764168
2023-08-24,389.7,392.25,388.6,390.0,7039281
2023-08-25,390.0,390.05,382.35,383.45,10719144
2023-08-28,384.9,386.5,381.4,381.75,7990230
2023-08-29,383.1,384.0,379.85,380.65,10960808
2023-08-30,381.4,384.0,381.0,383.0,8515347
2023-08-31,383.15,384.8,377.2,380.3,23008800
2023-09-01,380.55,384.9,379.1,381.45,13225371
2023-09-04,383.45,383.45,377.65,378.4,15729689
2023-09-05,379.6,384.45,379.25,383.25,9687727
2023-09-06,383.95,387.9,382.3,387.0,14872284
2023-09-07,388.15,388.35,384.55,385.65,9354109
2023-09-08,387.4,387.4,382.15,382.85,11492099
2023-09-11,385.75,387.55,382.85,386.8,10776479
2023-09-12,388.25,392.9,385.4,390.2,16656770
2023-09-13,391.1,395.25,390.15,392.25,13658423
2023-09-14,394.3,394.3,386.75,389.15,16685085
2023-09-15,387.5,391.0,386.6,387.8,17432230
2023-09-18,387.8,392.65,385.9,391.0,9477887
2023-09-20,390.7,393.6,388.8,391.75,11515376
2023-09-21,391.65,392.3,384.45,387.05,12393883
2023-09-22,387.05,387.8,382.5,383.25,8678817
2023-09-25,383.25,384.7,379.15,382.8,6686270
2023-09-26,383.65,384.45,380.3,382.7,6160056
2023-09-27,382.7,389.05,379.5,388.45,12129478
2023-09-28,389.15,389.15,380.2,381.2,11812621
2023-09-29,382.3,385.4,379.85,384.35,9434684
2023-10-03,381.4,383.05,379.9,380.35,8650576
2023-10-04,380.35,382.05,374.75,377.2,15489315
2023-10-05,380.55,381.0,376.25,377.15,11597013
2023-10-06,378.7,383.65,377.65,382.4,9733587
2023-10-09,381.4,383.3,378.2,380.95,6487633
2023-10-10,380.95,384.75,380.95,384.35,5798078
2023-10-11,386.8,388.75,384.7,387.7,8846702
2023-10-12,388.9,391.35,385.9,389.8,13613697
2023-10-13,389.1,390.75,386.6,387.8,8824700
2023-10-16,387.5,390.05,385.9,388.3,4873347
2023-10-17,389.05,393.1,388.35,392.2,8019676
2023-10-18,392.9,396.3,390.05,390.65,7971958
2023-10-19,389.0,393.45,386.5,389.55,10943997
2023-10-20,384.9,388.35,378.25,379.1,15054192
2023-10-23,378.85,380.5,374.6,377.0,8411921
2023-10-25,377.85,378.85,369.35,374.25,12590150
2023-10-26,371.5,377.6,371.5,375.65,21738020
2023-10-27,375.65,377.8,373.8,375.15,15183821
2023-10-30,375.85,378.1,370.5,372.3,8807993
2023-10-31,371.9,374.8,370.1,370.5,9966648
2023-11-01,371.9,372.85,368.0,370.25,9238345
2023-11-02,371.95,374.25,370.75,372.9,9425403
2023-11-03,374.35,375.7,372.85,374.7,15958608
2023-11-06,374.95,377.8,374.1,376.55,8449796
2023-11-07,376.15,376.15,373.75,374.25,5924398
2023-11-08,374.65,378.4,373.9,377.9,8070122
2023-11-09,378.65,378.85,375.3,375.7,9001927
2023-11-10,375.7,378.85,374.05,377.55,4716389
2023-11-12,379.55,379.85,378.85,379.2,1365834
2023-11-13,379.15,379.15,376.25,377.1,4329696
2023-11-15,378.9,382.7,378.4,382.25,8598020
2023-11-16,382.25,384.45,378.5,379.4,12553894
2023-11-17,379.9,381.85,379.1,379.9,7694852
2023-11-20,380.45,380.8,375.8,377.8,5012589
2023-11-21,378.1,379.95,376.65,377.3,6934686
2023-11-22,377.95,380.9,376.05,380.3,5650002
2023-11-23,381.4,382.5,379.05,380.85,7361089
2023-11-24,381.4,382.5,377.85,378.65,7887476
2023-11-28,378.85,379.7,376.15,376.45,10111794
2023-11-29,377.1,379.25,375.5,378.15,15938508
2023-11-30,377.7,379.2,375.8,376.9,17490467
2023-12-01,378.75,390.05,378.3,389.05,22357331
2023-12-04,393.55,394.75,390.05,392.7,14799653
2023-12-05,393.55,395.95,389.3,390.7,14032017
2023-12-06,392.6,401.75,391.0,400.65,23606843
2023-12-07,401.95,402.0,395.6,396.2,13077717
2023-12-08,397.8,399.25,387.9,388.45,21583876
2023-12-11,390.5,392.3,388.6,391.3,7630909
2023-12-12,392.85,397.85,391.25,391.9,11744827
2023-12-13,394.65,396.85,391.9,394.1,13046442
2023-12-14,397.85,398.7,388.75,397.95,16615566
2023-12-15,399.5,400.4,393.55,396.3,18256266
2023-12-18,393.55,394.4,389.5,390.65,13906370
2023-12-19,392.1,396.1,391.0,394.5,11872765
2023-12-20,397.0,397.2,388.6,390.05,11987125
2023-12-21,388.35,392.45,384.4,390.45,12897011
2023-12-22,391.8,394.3,389.7,393.7,12748661
2023-12-26,394.45,396.9,393.25,394.8,6788416
2023-12-27,395.25,396.55,392.45,395.35,8721682
2023-12-28,395.45,401.9,394.5,401.4,23928894
2023-12-29,401.4,404.7,399.0,399.65,14901452
2024-01-01,400.9,406.45,400.15,404.8,10806194
2024-01-02,406.5,407.65,400.95,406.8,12162991
2024-01-03,406.7,415.75,405.95,412.75,27790509
2024-01-04,415.15,416.4,410.15,412.05,13628117
2024-01-05,414.65,414.65,408.25,409.9,10647942
2024-01-08,410.85,411.25,401.8,402.6,9253297
2024-01-09,404.35,406.45,401.0,401.8,6586634
2024-01-10,401.8,403.7,397.9,400.7,6817115
2024-01-11,401.4,403.5,398.8,400.15,7555526
2024-01-12,400.65,404.5,398.15,403.65,10815500
2024-01-15,406.5,406.95,403.15,404.45,7980293
2024-01-16,404.6,410.85,401.55,408.5,13951147
2024-01-17,407.7,412.55,402.35,403.55,12843910
2024-01-18,402.4,404.65,393.15,402.6,10572070
2024-01-19,405.25,409.1,403.4,407.8,14109518
2024-01-20,409.45,410.85,404.75,405.1,3811316
2024-01-23,409.75,409.75,394.75,397.25,9717323
2024-01-24,397.95,404.25,396.2,400.95,25004258
2024-01-25,400.9,402.15,391.0,394.1,22751416
2024-01-29,394.3,395.5,387.05,389.05,20660367
2024-01-30,386.6,392.4,378.3,378.85,50311535
2024-01-31,380.55,382.7,379.45,381.9,22988720
2024-02-01,382.3,387.25,379.95,383.05,22159103
2024-02-02,384.9,386.8,380.1,380.65,19835843
2024-02-05,382.3,383.7,377.55,378.85,13922877
2024-02-06,380.55,381.35,371.45,373.1,21695422
2024-02-07,376.25,376.25,372.6,373.45,14892847
2024-02-08,371.05,371.15,353.4,358.55,55710349
2024-02-09,354.7,366.9,353.4,359.35,37326817
2024-02-12,361.15,361.55,351.2,351.9,12610607
2024-02-13,351.95,355.3,348.8,351.8,18044519
2024-02-14,351.15,356.55,349.75,355.95,14047955
2024-02-15,357.2,358.55,348.7,349.35,23568022
2024-02-16,350.3,354.2,345.45,349.95,43379403
2024-02-19,350.3,357.0,349.95,353.95,19597402
2024-02-20,355.0,355.0,349.7,351.25,16284215
2024-02-21,352.0,354.7,347.1,348.85,22447280
2024-02-22,351.95,359.05,348.95,358.45,21510763
2024-02-23,359.7,359.7,355.05,355.8,12888930
2024-02-26,355.55,357.25,352.25,353.9,9228980
2024-02-27,354.6,357.0,353.35,355.6,8999587
2024-02-28,355.6,356.65,351.85,353.15,9963889
2024-02-29,353.75,355.5,349.85,351.4,17221810
2024-03-01,353.65,357.35,352.45,354.2,14331867
2024-03-02,355.45,357.05,354.7,356.4,1130368
2024-03-04,356.55,357.15,353.25,353.85,7908836
2024-03-05,354.3,355.8,349.4,351.3,11253910
2024-03-06,351.6,354.55,346.55,352.75,12841779
2024-03-07,352.75,358.9,349.1,357.7,26616423
2024-03-11,360.5,361.8,352.9,354.1,20372391
2024-03-12,351.6,351.6,345.4,349.8,40331412
2024-03-13,376.25,378.85,364.25,365.4,117484594
2024-03-14,364.95,368.0,361.55,362.95,35570271
2024-03-15,360.85,370.65,359.15,362.5,84696210
2024-03-18,362.4,363.85,360.6,361.05,18422596
2024-03-19,361.55,362.85,353.5,354.2,24273977
2024-03-20,354.6,360.35,354.2,359.55,22672356
2024-03-21,362.4,365.0,359.95,364.35,22231450
2024-03-22,364.35,371.6,364.35,370.7,44932151
2024-03-26,368.05,371.2,368.05,369.85,11878997
2024-03-27,369.3,370.95,368.85,370.2,14137524
2024-03-28,370.2,374.7,369.3,370.5,32296462
2024-04-01,371.15,373.05,368.25,369.05,10847853
2024-04-02,370.8,370.8,367.25,368.3,10236649
2024-04-03,368.45,370.85,364.1,367.75,14642756
2024-04-04,368.05,369.6,363.15,365.65,21226049
2024-04-05,365.4,373.4,363.2,369.8,18669247
2024-04-08,370.45,373.1,369.95,371.15,9846955
2024-04-09,372.3,373.2,368.05,368.75,7756843
2024-04-10,370.45,378.65,368.25,377.9,16196235
2024-04-12,376.25,376.9,370.45,372.0,20913830
2024-04-15,370.2,371.15,365.75,368.35,10112432
2024-04-16,366.05,369.3,366.05,368.35,11531550
2024-04-18,368.45,369.25,361.25,362.25,24641447
2024-04-19,361.55,368.65,359.8,367.35,19172891
2024-04-22,369.3,369.85,366.15,367.85,8223076
2024-04-23,367.85,372.35,367.65,371.2,13899183
2024-04-24,371.25,372.6,370.45,370.95,6758203
2024-04-25,372.75,379.1,371.05,378.45,33774999
2024-04-26,379.9,383.4,377.45,380.55,17081714
2024-04-29,382.3,382.7,375.9,379.0,13444192
2024-04-30,380.5,381.0,376.3,376.8,13948483
2024-05-02,377.1,382.8,376.1,379.7,26857334
2024-05-03,380.6,380.6,373.05,377.5,26481993
2024-05-06,378.85,380.95,374.8,376.0,11972547
2024-05-07,377.85,385.75,376.4,380.85,30025344
2024-05-08,381.65,384.6,379.0,381.4,12153597
2024-05-09,380.6,381.85,366.15,367.65,27069729
2024-05-10,368.9,377.4,368.9,374.8,16170612
2024-05-13,374.7,376.6,371.45,373.5,8443703
2024-05-14,372.35,374.75,370.65,371.65,12718352
2024-05-15,372.55,374.7,369.1,370.0,8746768
2024-05-16,371.9,374.15,365.75,373.15,26621789
2024-05-17,374.0,378.4,370.95,377.35,13242818
2024-05-18,377.95,378.5,376.4,377.65,825366
2024-05-21,377.1,378.05,374.65,376.05,12441584
2024-05-22,378.25,382.25,376.6,380.45,12287657
2024-05-23,381.75,384.8,377.55,381.7,30332256
2024-05-24,381.4,382.7,376.5,377.25,14754835
2024-05-27,379.5,379.6,372.5,373.2,13674471
2024-05-28,373.7,374.05,370.4,371.05,10764479
2024-05-29,368.0,374.0,368.0,372.75,12059617
2024-05-30,370.6,372.75,365.3,366.6,23730405
2024-05-31,369.1,371.5,366.95,368.85,32621229
2024-06-03,375.35,376.15,370.75,372.2,17943285
2024-06-04,368.45,368.7,348.4,359.1,53208037
2024-06-05,365.0,377.1,361.55,372.15,31392473
2024-06-06,377.1,378.55,372.85,376.6,35981036
2024-06-07,373.1,382.0,372.85,379.8,32891710
2024-06-10,380.55,381.4,376.95,377.85,13218167
2024-06-11,377.95,378.65,373.85,374.5,14649773
2024-06-12,372.4,375.7,372.1,373.9,11970096
2024-06-13,377.85,377.85,371.7,372.15,10733960
2024-06-14,372.75,373.55,371.1,372.9,10657653
2024-06-18,374.5,375.55,370.35,370.85,16300356
2024-06-19,371.9,372.55,365.9,366.4,12613947
2024-06-20,366.75,368.9,364.55,366.1,16864153
2024-06-21,367.6,367.85,362.0,362.9,29142822
2024-06-24,363.25,366.65,363.25,366.1,10824873
2024-06-25,365.85,366.7,363.05,366.1,11863162
2024-06-26,365.85,368.8,365.05,366.65,12816285
2024-06-27,366.65,369.55,364.2,368.1,42794066
2024-06-28,368.0,370.2,366.3,367.5,20657100
2024-07-01,368.7,372.1,367.3,371.1,14908945
2024-07-02,371.9,372.45,365.45,368.0,12444600
2024-07-03,368.55,371.6,368.0,370.45,8278131
2024-07-04,371.9,373.2,369.35,371.1,10553058
2024-07-05,371.05,375.35,369.85,375.05,14949226
2024-07-08,376.35,384.5,375.05,383.65,23726565
2024-07-09,387.15,393.55,384.0,391.45,30604994
2024-07-10,392.4,393.85,386.2,390.45,13433009
2024-07-11,389.2,397.4,388.1,396.7,21772858
2024-07-12,396.7,400.65,394.25,397.05,21924846
2024-07-15,397.05,403.45,395.45,400.8,18789492
2024-07-16,400.85,403.7,399.05,402.65,15026836
2024-07-18,400.45,407.3,400.15,406.7,24389798
2024-07-19,407.35,414.65,406.0,410.45,28878914
2024-07-22,410.5,414.7,402.9,403.5,20888641
2024-07-23,403.5,430.2,403.4,425.7,62486324
2024-07-24,429.0,441.65,424.35,427.3,48645302
2024-07-25,423.8,429.0,419.15,423.75,20671746
2024-07-26,427.3,438.0,421.55,434.35,23975134
2024-07-29,437.2,437.8,427.3,429.05,14448947
2024-07-30,429.25,430.55,422.65,423.7,15465263
2024-07-31,425.9,430.7,424.25,428.45,13340519
2024-08-01,428.95,429.65,424.6,427.0,13487720
2024-08-02,419.3,431.95,419.3,423.0,24650322
2024-08-05,415.2,425.45,414.75,420.35,27857716
2024-08-06,420.55,425.25,418.65,420.6,15866406
2024-08-07,423.8,428.65,422.15,426.1,12603289
2024-08-08,427.25,430.7,425.95,427.9,23769376
2024-08-09,430.7,430.7,426.5,428.9,10639141
2024-08-12,425.55,432.45,425.55,427.8,10493811
2024-08-13,428.95,430.6,422.3,423.8,8969483
2024-08-14,425.5,431.6,423.7,425.7,10699038
2024-08-16,427.7,436.1,426.1,434.75,15189492
2024-08-19,436.55,440.5,432.1,433.7,11791796
2024-08-20,433.3,435.4,430.45,431.4,7669292
2024-08-21,432.45,440.25,431.65,437.1,9798624
2024-08-22,439.25,439.8,433.7,436.4,9670817
2024-08-23,436.8,438.45,432.4,437.45,9124114
2024-08-26,437.65,439.35,434.2,437.4,9047331
2024-08-27,439.0,439.0,432.45,432.95,9196570
2024-08-28,432.8,434.45,429.4,430.1,8997821
2024-08-29,430.7,439.1,430.15,436.85,21587041
2024-08-30,434.15,440.35,432.6,434.1,17282541
2024-09-02,435.9,443.6,435.3,441.15,18366827
2024-09-03,441.15,446.25,439.3,440.6,13896030
2024-09-04,432.45,441.15,432.4,437.95,9729410
2024-09-05,439.65,442.75,438.55,442.15,12601327
2024-09-06,442.85,442.85,430.0,433.9,15859350
2024-09-09,434.2,443.4,432.75,442.6,15881655
2024-09-10,442.75,445.4,440.0,444.2,12616481
2024-09-11,443.7,449.3,442.8,444.85,17253823
2024-09-12,445.5,450.2,439.85,449.3,21248178
2024-09-13,449.3,449.75,442.85,444.45,10203715
2024-09-16,446.2,447.15,440.85,442.05,8708063
2024-09-17,442.0,444.15,437.85,439.15,12123962
2024-09-18,439.25,443.15,436.85,438.8,6277742
2024-09-19,441.1,445.25,438.95,439.6,16100486
2024-09-20,442.85,447.45,439.35,444.9,27527105
2024-09-23,445.8,449.25,444.2,447.1,9024070
2024-09-24,447.15,447.85,444.7,445.65,7810521
2024-09-25,445.85,449.15,443.1,447.65,9800234
2024-09-26,447.7,453.0,447.15,452.15,17909574
2024-09-27,449.95,457.1,449.95,452.1,19946770
2024-09-30,450.25,453.5,444.6,448.15,12176375
2024-10-01,448.15,449.55,444.55,446.45,5884281
2024-10-03,439.85,446.05,439.45,443.5,18349112
2024-10-04,441.1,447.45,433.8,435.5,21076323
2024-10-07,438.5,445.4,438.3,441.25,19053962
2024-10-08,441.1,443.3,437.65,439.35,10986665
2024-10-09,440.95,440.95,424.3,425.25,27693905
2024-10-10,428.45,428.7,423.35,425.55,14798627
2024-10-11,426.4,427.2,421.55,422.25,16643526
2024-10-14,424.65,431.6,422.65,429.8,7760554
2024-10-15,430.7,431.95,427.7,431.2,9293169
2024-10-16,429.0,431.45,425.85,426.55,7725844
2024-10-17,428.15,428.15,422.05,422.85,8538905
2024-10-18,422.7,425.15,413.75,420.95,25179903
2024-10-21,420.95,421.75,412.85,418.3,8550438
2024-10-22,418.3,422.4,415.85,416.7,14220474
2024-10-23,416.0,418.0,414.7,415.45,11749994
2024-10-24,416.9,417.25,406.5,407.95,15137471
2024-10-25,411.5,426.85,410.15,417.15,35797924
2024-10-28,416.85,420.25,411.7,418.75,9960048
2024-10-29,419.5,423.1,416.3,422.05,7939304
2024-10-30,422.05,426.6,420.75,425.15,7392571
2024-10-31,425.55,426.4,419.2,422.75,9030956
2024-11-01,424.65,425.6,423.2,424.05,1689909
2024-11-04,426.8,426.8,414.75,419.15,9746480
2024-11-05,417.7,419.5,412.5,415.3,8472459
2024-11-06,415.3,418.95,413.4,416.1,13081263
2024-11-07,416.65,417.5,411.8,413.35,10318279
2024-11-08,413.35,415.75,410.5,413.45,7041810
2024-11-11,413.45,416.45,410.05,412.5,6346338
2024-11-12,413.1,413.4,407.5,408.95,5829478
2024-11-13,406.55,410.55,405.0,408.4,12857418
2024-11-14,407.55,409.05,399.8,403.0,13457697
2024-11-18,403.05,404.6,399.6,403.5,9406012
2024-11-19,404.75,409.75,403.25,404.2,7928516
2024-11-21,398.7,401.35,393.9,395.4,22615154
2024-11-22,394.55,412.1,393.95,410.5,22504992
2024-11-25,414.3,417.05,408.6,412.4,16061962
2024-11-26,415.15,417.45,410.05,412.55,7561390
2024-11-27,413.0,415.25,409.1,412.5,8170902
2024-11-28,412.55,418.45,407.0,410.75,16663821
2024-11-29,409.25,414.2,408.75,412.35,9650465
2024-12-02,411.7,414.55,409.45,412.75,6334371
2024-12-03,403.05,409.45,400.25,408.7,25688808
2024-12-04,410.3,413.6,403.4,404.0,15538772
2024-12-05,404.4,408.9,400.0,404.35,30541164
2024-12-06,406.5,410.8,404.5,407.5,8730959
2024-12-09,407.8,408.25,400.4,402.15,13531488
2024-12-10,402.5,403.45,400.1,402.55,10202110
2024-12-11,404.1,404.95,401.9,402.4,7799533
2024-12-12,402.6,404.7,397.1,398.35,14896983
2024-12-13,397.85,410.3,390.65,406.5,36713906
2024-12-16,406.7,410.3,404.75,406.6,10414226
2024-12-17,406.5,411.5,400.5,406.1,22943868
2024-12-18,408.85,409.8,403.8,406.95,14296643
2024-12-19,405.65,410.25,402.45,403.5,16879720
2024-12-20,403.5,404.3,397.25,401.9,22524324
2024-12-23,407.55,413.15,404.45,410.2,21779938
2024-12-24,410.75,415.35,408.8,413.8,13370906
2024-12-26,415.65,416.75,411.7,412.5,10230159
2024-12-27,414.95,416.8,411.7,413.95,18822349
2024-12-30,415.8,416.4,411.7,412.55,15117135
2024-12-31,413.8,419.15,410.45,418.3,15349976
2025-01-01,420.35,421.1,417.0,418.55,21076572
2025-01-02,419.8,423.8,417.15,423.0,30205780
2025-01-03,424.0,424.65,415.0,416.55,42863905
2025-01-06,455.6,461.75,441.25,442.65,22009958
2025-01-07,445.5,447.6,440.15,441.1,14294780
2025-01-08,443.0,452.05,437.1,449.55,13482926
2025-01-09,449.4,460.65,446.05,450.1,19732649
2025-01-10,449.95,452.0,442.5,444.9,9145729
2025-01-13,435.0,444.0,435.0,439.05,17799607
2025-01-14,441.0,441.5,435.85,436.6,18048459
2025-01-15,436.6,441.8,435.35,437.35,9786805
2025-01-16,438.05,439.45,431.1,432.85,15774070
2025-01-17,433.0,441.8,432.5,440.2,11270061
2025-01-20,439.0,441.2,436.0,437.7,8742771
2025-01-21,438.0,447.0,435.25,437.55,15686500
2025-01-22,439.9,441.95,436.55,437.0,9619648
2025-01-23,435.0,441.85,434.1,440.2,8888248
2025-01-24,439.4,445.0,439.05,441.6,9665384
2025-01-27,440.8,445.0,436.55,440.1,10480203
2025-01-28,440.0,441.8,434.5,435.45,20813072
2025-01-29,435.95,437.5,430.1,433.35,15158510
2025-01-30,433.0,438.0,431.45,436.2,22496695
2025-01-31,436.5,448.2,435.1,447.5,13546181
2025-02-01,448.0,471.5,439.55,462.55,30393007
2025-02-03,462.0,465.2,452.3,454.35,16991730
2025-02-04,458.0,460.35,448.75,455.15,18923681
2025-02-05,455.15,455.85,446.5,448.15,12836283
2025-02-06,450.0,450.0,438.2,441.1,17469129
2025-02-07,440.0,445.5,428.4,430.85,18875982
2025-02-10,427.0,433.3,426.5,427.2,12227140
2025-02-11,428.8,430.55,417.5,418.3,14288751
2025-02-12,413.15,413.8,407.6,409.9,13884574
2025-02-13,409.95,413.95,409.0,409.7,12989029
2025-02-14,411.75,416.2,408.4,410.25,14124236
2025-02-17,409.8,411.4,406.75,408.6,11975265
2025-02-18,408.0,410.85,404.0,405.25,12998403
2025-02-19,404.8,408.8,404.5,406.4,7079032
2025-02-20,399.95,403.9,396.2,402.05,15355585
2025-02-21,402.05,403.25,399.2,400.9,8240986
2025-02-24,400.0,403.4,398.75,401.9,7037625
2025-02-25,402.0,407.0,400.5,404.85,15760891
2025-02-27,404.85,406.5,399.5,401.6,19051003
2025-02-28,399.0,402.5,392.2,395.0,31954776
2025-03-03,395.95,399.0,391.2,397.45,10702826
2025-03-04,395.4,397.2,392.85,394.85,13404774
2025-03-05,394.5,412.75,394.5,405.05,15665018
2025-03-06,409.15,409.7,400.55,405.7,17869996
2025-03-07,403.55,405.85,401.7,403.9,11180761
2025-03-10,401.05,406.85,400.4,405.0,9785018
2025-03-11,401.5,408.4,401.2,406.2,11099475
2025-03-12,406.4,413.3,404.0,412.4,13844306
2025-03-13,413.0,414.4,408.2,412.05,8196569
2025-03-17,413.0,416.25,407.0,407.95,5257859
2025-03-18,410.0,411.95,407.75,409.1,13861897
2025-03-19,410.0,410.75,402.6,403.05,12830387
2025-03-20,405.0,406.65,401.9,403.95,16994037
2025-03-21,405.95,407.5,401.7,405.55,25302035
2025-03-24,407.0,412.85,405.6,410.9,14362572
2025-03-25,412.0,415.25,408.7,409.8,20338110
2025-03-26,410.3,411.2,406.25,407.35,13891436
2025-03-27,408.0,410.7,405.65,409.45,18642328
2025-03-28,410.9,415.6,408.15,409.75,12981873
2025-04-01,409.8,414.4,405.6,406.65,15206240
2025-04-02,407.05,410.0,406.05,409.05,8001323
2025-04-03,407.05,410.2,406.7,409.4,7059566
2025-04-04,407.5,412.8,404.5,409.7,18627592
2025-04-07,390.15,408.1,390.15,406.05,26762866
2025-04-08,411.9,415.8,407.25,412.55,18600796
2025-04-09,413.0,419.05,411.25,416.3,21785572
2025-04-11,420.0,422.45,417.0,421.55,8939356
2025-04-15,429.2,429.2,419.0,420.4,11685880
2025-04-16,418.0,426.05,418.0,424.45,13034594
2025-04-17,425.0,427.85,421.55,427.25,22410217
2025-04-21,428.05,429.1,421.5,422.85,27388236
2025-04-22,425.95,434.8,423.55,433.6,32031936
2025-04-23,436.2,437.45,428.85,430.85,19566317
2025-04-24,431.85,436.05,429.3,430.05,26064089
2025-04-25,430.05,432.7,423.3,427.8,22944377
2025-04-28,426.65,430.5,424.75,428.8,6287095
2025-04-29,428.9,429.6,425.0,426.0,11189930
2025-04-30,427.4,429.3,422.0,425.8,10026546
2025-05-02,424.1,431.5,424.1,430.25,12769461
2025-05-05,430.25,438.5,429.35,436.95,11525305
2025-05-06,437.5,439.65,433.0,435.55,15026568
2025-05-07,433.4,435.0,429.7,431.15,9710361
2025-05-08,429.0,431.5,423.55,430.6,19937960
2025-05-09,425.95,429.15,423.0,423.55,8226512
2025-05-12,429.5,436.2,428.15,435.5,8031891
2025-05-13,434.9,437.95,425.35,427.9,14976369
2025-05-14,427.1,431.85,425.9,429.1,9557309
2025-05-15,429.1,435.4,426.0,432.65,24263510
2025-05-16,434.9,436.2,432.1,435.7,16402035
2025-05-19,435.0,438.5,432.65,435.35,7543854
2025-05-20,437.0,440.8,432.9,434.9,9868414
2025-05-21,436.6,438.2,432.0,433.0,5776672
2025-05-22,433.0,433.0,422.9,426.1,19451749
2025-05-23,434.0,439.0,429.0,436.3,18536884
2025-05-26,438.25,443.55,436.75,442.9,13107662
2025-05-27,442.9,444.2,430.85,433.9,26986022
2025-05-28,417.7,422.6,413.0,420.2,431851622
2025-05-29,422.0,422.8,416.6,418.75,21478547
2025-05-30,419.1,420.05,416.4,418.05,30656239
2025-06-02,418.3,420.45,414.55,419.3,14973380
2025-06-03,419.0,421.7,415.65,416.95,13216486
2025-06-04,417.15,419.0,415.95,417.0,12598933
2025-06-05,418.5,420.95,415.75,419.1,13212523
2025-06-06,420.3,421.3,419.0,421.05,8774988
2025-06-09,422.0,423.6,420.5,423.05,10473123
2025-06-10,424.5,428.55,423.05,427.0,13041075
2025-06-11,428.0,428.1,424.85,426.15,20789182
2025-06-12,427.0,427.2,419.55,421.0,18508835
2025-06-13,415.0,419.35,413.5,413.9,17873926
2025-06-16,414.95,418.9,413.25,418.2,7006629
2025-06-17,418.1,419.05,415.7,417.4,9028406
2025-06-18,417.0,418.45,414.9,415.9,8036215
2025-06-19,415.65,418.25,414.8,416.0,12601006
2025-06-20,416.0,419.5,416.0,418.55,13203184
2025-06-23,417.0,417.5,411.75,413.9,14839890
2025-06-24,416.9,420.65,413.75,414.35,16690068
2025-06-25,416.4,418.15,415.1,416.35,9946718
2025-06-26,417.2,420.9,416.25,420.3,13703918
2025-06-27,421.0,422.0,417.8,418.65,21409935
2025-06-30,419.8,420.75,415.8,416.45,12317124
2025-07-01,417.0,418.85,414.9,415.1,13670465
2025-07-02,416.9,416.9,411.7,413.2,15955994
